Time,Time Code,Country Name,Country Code,Access to clean fuels and technologies for cooking (% of population) [EG.CFT.ACCS.ZS],"Access to clean fuels and technologies for cooking, rural (% of rural population) [EG.CFT.ACCS.RU.ZS]","Access to clean fuels and technologies for cooking, urban (% of urban population) [EG.CFT.ACCS.UR.ZS]",Access to electricity (% of population) [EG.ELC.ACCS.ZS],"Access to electricity, rural (% of rural population) [EG.ELC.ACCS.RU.ZS]","Access to electricity, urban (% of urban population) [EG.ELC.ACCS.UR.ZS]",Agricultural irrigated land (% of total agricultural land) [AG.LND.IRIG.AG.ZS],Agricultural land (% of land area) [AG.LND.AGRI.ZS],Agricultural land (sq. km) [AG.LND.AGRI.K2],Alternative and nuclear energy (% of total energy use) [EG.USE.COMM.CL.ZS],"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal) [ER.H2O.FWAG.ZS]","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal) [ER.H2O.FWDM.ZS]","Annual freshwater withdrawals, industry (% of total freshwater withdrawal) [ER.H2O.FWIN.ZS]","Annual freshwater withdrawals, total (% of internal resources) [ER.H2O.FWTL.ZS]","Annual freshwater withdrawals, total (billion cubic meters) [ER.H2O.FWTL.K3]",Aquaculture production (metric tons) [ER.FSH.AQUA.MT],Arable land (% of land area) [AG.LND.ARBL.ZS],Arable land (hectares per person) [AG.LND.ARBL.HA.PC],Arable land (hectares) [AG.LND.ARBL.HA],Average precipitation in depth (mm per year) [AG.LND.PRCP.MM],"Bird species, threatened [EN.BIR.THRD.NO]",Capture fisheries production (metric tons) [ER.FSH.CAPT.MT],Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990) [EN.GHG.CO2.ZG.AR5],Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e) [EN.GHG.CO2.MT.CE.AR5],Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita) [EN.GHG.CO2.PC.CE.AR5],Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e) [EN.GHG.CO2.AG.MT.CE.AR5],Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e) [EN.GHG.CO2.BU.MT.CE.AR5],Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e) [EN.GHG.CO2.FE.MT.CE.AR5],Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e) [EN.GHG.CO2.IC.MT.CE.AR5],Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e) [EN.GHG.CO2.IP.MT.CE.AR5],Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e) [EN.GHG.CO2.PI.MT.CE.AR5],Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e) [EN.GHG.CO2.TR.MT.CE.AR5],Carbon dioxide (CO2) emissions from Waste (Mt CO2e) [EN.GHG.CO2.WA.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e) [EN.GHG.CO2.LU.DF.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e) [EN.GHG.CO2.LU.FL.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e) [EN.GHG.CO2.LU.OS.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e) [EN.GHG.CO2.LU.OL.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e) [EN.GHG.CO2.LU.MT.CE.AR5],Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP) [EN.GHG.CO2.RT.GDP.PP.KD],Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP) [EN.GHG.CO2.RT.GDP.KD],Cereal production (metric tons) [AG.PRD.CREL.MT],Cereal yield (kg per hectare) [AG.YLD.CREL.KG],Coal rents (% of GDP) [NY.GDP.COAL.RT.ZS],Combustible renewables and waste (% of total energy) [EG.USE.CRNW.ZS],Crop production index (2014-2016 = 100) [AG.PRD.CROP.XD],Disaster risk reduction progress score (1-5 scale; 5=best) [EN.CLC.DRSK.XQ],"Droughts, floods, extreme temperatures (% of population, average 1990-2009) [EN.CLC.MDAT.ZS]",Electric power consumption (kWh per capita) [EG.USE.ELEC.KH.PC],Electric power transmission and distribution losses (% of output) [EG.ELC.LOSS.ZS],Electricity production from coal sources (% of total) [EG.ELC.COAL.ZS],Electricity production from hydroelectric sources (% of total) [EG.ELC.HYRO.ZS],Electricity production from natural gas sources (% of total) [EG.ELC.NGAS.ZS],Electricity production from nuclear sources (% of total) [EG.ELC.NUCL.ZS],Electricity production from oil sources (% of total) [EG.ELC.PETR.ZS],"Electricity production from oil, gas and coal sources (% of total) [EG.ELC.FOSL.ZS]","Electricity production from renewable sources, excluding hydroelectric (% of total) [EG.ELC.RNWX.ZS]","Electricity production from renewable sources, excluding hydroelectric (kWh) [EG.ELC.RNWX.KH]","Energy imports, net (% of energy use) [EG.IMP.CONS.ZS]",Energy intensity level of primary energy (MJ/$2017 PPP GDP) [EG.EGY.PRIM.PP.KD],Energy use (kg of oil equivalent per capita) [EG.USE.PCAP.KG.OE],"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP) [EG.USE.COMM.GD.PP.KD]",Fertilizer consumption (% of fertilizer production) [AG.CON.FERT.PT.ZS],Fertilizer consumption (kilograms per hectare of arable land) [AG.CON.FERT.ZS],F-gases emissions from Industrial Processes (Mt CO2e) [EN.GHG.FGAS.IP.MT.CE.AR5],"Fish species, threatened [EN.FSH.THRD.NO]",Food production index (2014-2016 = 100) [AG.PRD.FOOD.XD],Forest area (% of land area) [AG.LND.FRST.ZS],Forest area (sq. km) [AG.LND.FRST.K2],Forest rents (% of GDP) [NY.GDP.FRST.RT.ZS],Fossil fuel energy consumption (% of total) [EG.USE.COMM.FO.ZS],GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent) [EG.GDP.PUSE.KO.PP.KD],GDP per unit of energy use (PPP $ per kg of oil equivalent) [EG.GDP.PUSE.KO.PP],Land area (sq. km) [AG.LND.TOTL.K2],Land area where elevation is below 5 meters (% of total land area) [AG.LND.EL5M.ZS],Land under cereal production (hectares) [AG.LND.CREL.HA],Level of water stress: freshwater withdrawal as a proportion of available freshwater resources [ER.H2O.FWST.ZS],Livestock production index (2014-2016 = 100) [AG.PRD.LVSK.XD],"Mammal species, threatened [EN.MAM.THRD.NO]",Marine protected areas (% of territorial waters) [ER.MRN.PTMR.ZS],Methane (CH4) emissions (total) excluding LULUCF (% change from 1990) [EN.GHG.CH4.ZG.AR5],Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e) [EN.GHG.CH4.MT.CE.AR5],Methane (CH4) emissions from Agriculture (Mt CO2e) [EN.GHG.CH4.AG.MT.CE.AR5],Methane (CH4) emissions from Building (Energy) (Mt CO2e) [EN.GHG.CH4.BU.MT.CE.AR5],Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e) [EN.GHG.CH4.FE.MT.CE.AR5],Methane (CH4) emissions from Industrial Combustion (Energy) (Mt CO2e) [EN.GHG.CH4.IC.MT.CE.AR5],Methane (CH4) emissions from Industrial Processes (Mt CO2e) [EN.GHG.CH4.IP.MT.CE.AR5],Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e) [EN.GHG.CH4.PI.MT.CE.AR5],Methane (CH4) emissions from Transport (Energy) (Mt CO2e) [EN.GHG.CH4.TR.MT.CE.AR5],Methane (CH4) emissions from Waste (Mt CO2e) [EN.GHG.CH4.WA.MT.CE.AR5],Mineral rents (% of GDP) [NY.GDP.MINR.RT.ZS],Natural gas rents (% of GDP) [NY.GDP.NGAS.RT.ZS],Nitrous oxide (N2O) emissions (total) excluding LULUCF (% change from 1990) [EN.GHG.N2O.ZG.AR5],Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e) [EN.GHG.N2O.MT.CE.AR5],Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e) [EN.GHG.N2O.AG.MT.CE.AR5],Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e) [EN.GHG.N2O.BU.MT.CE.AR5],Nitrous oxide (N2O) emissions from Fugitive Emissions (Energy) (Mt CO2e) [EN.GHG.N2O.FE.MT.CE.AR5],Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e) [EN.GHG.N2O.IC.MT.CE.AR5],Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e) [EN.GHG.N2O.IP.MT.CE.AR5],Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e) [EN.GHG.N2O.PI.MT.CE.AR5],Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e) [EN.GHG.N2O.TR.MT.CE.AR5],Nitrous oxide (N2O) emissions from Waste (Mt CO2e) [EN.GHG.N2O.WA.MT.CE.AR5],Oil rents (% of GDP) [NY.GDP.PETR.RT.ZS],Permanent cropland (% of land area) [AG.LND.CROP.ZS],"Plant species (higher), threatened [EN.HPT.THRD.NO]","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter) [EN.ATM.PM25.MC.M3]","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total) [EN.ATM.PM25.MC.ZS]","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total) [EN.ATM.PM25.MC.T1.ZS]","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total) [EN.ATM.PM25.MC.T2.ZS]","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total) [EN.ATM.PM25.MC.T3.ZS]",Population density (people per sq. km of land area) [EN.POP.DNST],Population in largest city [EN.URB.LCTY],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in urban agglomerations of more than 1 million [EN.URB.MCTY],Population in urban agglomerations of more than 1 million (% of total population) [EN.URB.MCTY.TL.ZS],Population living in areas where elevation is below 5 meters (% of total population) [EN.POP.EL5M.ZS],Population living in slums (% of urban population) [EN.POP.SLUM.UR.ZS],Renewable electricity output (% of total electricity output) [EG.ELC.RNEW.ZS],Renewable energy consumption (% of total final energy consumption) [EG.FEC.RNEW.ZS],Renewable internal freshwater resources per capita (cubic meters) [ER.H2O.INTR.PC],"Renewable internal freshwater resources, total (billion cubic meters) [ER.H2O.INTR.K3]",Rural land area (sq. km) [AG.LND.TOTL.RU.K2],Rural land area where elevation is below 5 meters (% of total land area) [AG.LND.EL5M.RU.ZS],Rural land area where elevation is below 5 meters (sq. km) [AG.LND.EL5M.RU.K2],Rural population [SP.RUR.TOTL],Rural population (% of total population) [SP.RUR.TOTL.ZS],Rural population growth (annual %) [SP.RUR.TOTL.ZG],Rural population living in areas where elevation is below 5 meters (% of total population) [EN.POP.EL5M.RU.ZS],Surface area (sq. km) [AG.SRF.TOTL.K2],Terrestrial and marine protected areas (% of total territorial area) [ER.PTD.TOTL.ZS],Terrestrial protected areas (% of total land area) [ER.LND.PTLD.ZS],Total fisheries production (metric tons) [ER.FSH.PROD.MT],Total greenhouse gas emissions excluding LULUCF (% change from 1990) [EN.GHG.TOT.ZG.AR5],Total greenhouse gas emissions excluding LULUCF (Mt CO2e) [EN.GHG.ALL.MT.CE.AR5],Total greenhouse gas emissions excluding LULUCF per capita (t CO2e/capita) [EN.GHG.ALL.PC.CE.AR5],Total greenhouse gas emissions including LULUCF (Mt CO2e) [EN.GHG.ALL.LU.MT.CE.AR5],Total natural resources rents (% of GDP) [NY.GDP.TOTL.RT.ZS],Urban land area (sq. km) [AG.LND.TOTL.UR.K2],Urban land area where elevation is below 5 meters (% of total land area) [AG.LND.EL5M.UR.ZS],Urban land area where elevation is below 5 meters (sq. km) [AG.LND.EL5M.UR.K2],Urban population [SP.URB.TOTL],Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Urban population growth (annual %) [SP.URB.GROW],Urban population living in areas where elevation is below 5 meters (% of total population) [EN.POP.EL5M.UR.ZS],"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal) [ER.GDP.FWTL.M3.KD]"
2022,YR2022,Cuba,CUB,94.7,90,97.2,100,100,100,..,61.6666666666667,..,0.34,..,..,..,..,..,15389.4,28.0211946050096,..,..,..,..,14534.5,-46.0750535431605,20.8476,1.88498546992627,0.0258,3.197,0.3786,5.0048,0.5226,10.5569,1.1615,0.0005,0,-26.98,..,..,-26.98,..,0.249590351319737,355610.42,2354.2,..,11.5700619318829,65.76,..,..,1102.097502491,21.9454405737705,..,0.76844262295082,12.4615778688525,..,83.452868852459,95.9144467213115,..,..,62.8133332274217,..,815.615862798832,..,763.263238462662,5.9313105961631,0.601,..,71.39,31.233140655106,32420,..,88.08,..,..,103800,..,151055,..,87.4,..,3.9,-22.430324564056,12.3131,7.0172,0.0365,0.4765,0.0347,0,0.0177,0.0053,4.7252,..,..,-37.2172271881308,4.7902,3.9516,0.0337,0.0029,0.0546,0.5501,0.028,0.0136,0.1557,..,6.29094412331407,..,..,..,..,..,..,106.549325626204,2145691,25.0652801600297,2145691,19.4007768661696,..,..,..,..,..,..,..,..,..,2499409,22.599,-1.04330650978292,..,109880,6.7,16.2,29923.9,-38.2181289384392,38.2368,3.45727145649748,11.2568,..,..,..,..,8560411,77.401,-0.421229165868993,..,..
2022,YR2022,Curacao,CUW,..,..,..,100,100,100,..,..,..,2.15,..,..,..,..,..,0,..,..,..,..,..,8826.8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5140.13707032188,10.9699769053118,..,..,..,..,75.0577367205543,75.0577367205543,..,..,..,..,5774.97008786204,211.325133581693,..,..,..,..,..,0.157657657657658,0.7,..,97.85,4.73204480248642,5.06941503069237,444,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,337.828828828829,..,..,..,..,..,..,..,..,..,..,..,..,..,16462,10.975,-1.45336494573583,..,444,0.3,15.7,8826.8,..,..,..,..,..,..,..,..,133534,89.025,-1.58398556951188,..,..
2022,YR2022,Cyprus,CYP,100,100,100,100,100,100,..,13.3160497835498,..,6.6,..,..,..,..,..,7593.9,10.2623051948052,..,..,..,..,1301.02,54.9056807157486,7.1853,5.39692196759729,0.0036,0.5181,0.0016,0.5457,1.1416,3.0943,1.8804,..,0.0200406175989494,-0.121245103158929,0,-0.163441950397266,-0.244722935430666,0.152364173119182,0.245899217675638,61320,2494.7,..,6.89467680202991,85.49,..,..,3848.66716239663,2.71501803683311,..,..,..,..,83.2162521359408,83.2162521359408,..,..,117.037858353679,2.36,1682.70492545045,47.5055867231623,..,127.730936464196,0.4127,..,108.71,18.6677489177489,1724.9,..,86.5,21.0501557601525,22.8224011693904,9240,..,24580,..,121.57,..,8.6,325.188870462502,2.3075,0.4548,0.0104,0.0056,0.0035,..,0.0023,0.0036,1.8272,..,..,21.80607573866,0.2927,0.1491,0.0085,0.0001,0.0046,0.0835,0.005,0.017,0.0248,..,2.80952380952381,..,..,..,..,..,..,144.087662337662,..,..,..,..,..,..,..,..,..,..,..,..,..,440537,33.089,0.895637957096349,..,9250,11.2,38.7,8894.92,86.0006645254181,10.0764,7.56844453457716,9.83167706456933,..,..,..,..,890833,66.911,1.14399342381288,..,..
2022,YR2022,Czechia,CZE,100,100,100,100,100,100,..,45.7476202749375,..,20.64,..,..,..,..,..,19259,32.1272569631392,..,..,..,..,3381,-39.9170352645445,99.4325,9.3170352876533,0.1471,10.666,5.6044,11.637,5.2809,46.7229,19.3176,0.0566,0.267968523068318,10.9840404019422,0,-0.453174736152174,8.34209831200148,0.192537877444829,0.451683609266004,8218420,5929.6,..,11.8744479705416,93.98,..,..,6362.84194009099,4.02366584951914,44.1306807467471,3.63355647746559,5.08085046200264,36.5606732038469,0.095464831227607,49.3069960399774,..,..,42.0431378359411,3.98,3897.09744110081,80.5340804600746,295.763682431198,155.064618628686,3.9218,..,97.66,34.7369431785448,26807.1,..,70.25,12.4171033466479,13.2688079204891,77171.73,..,1386000,..,102.33,..,..,-37.2529241334907,14.6185,5.1048,1.0438,2.4959,0.0367,0.0145,0.0535,0.0432,5.8261,..,..,-43.905866134078,6.3475,2.7885,0.2152,0.0033,0.052,1.2016,1.6477,0.1831,0.256,..,0.627146754387909,..,..,..,..,..,..,138.290511305111,1318085,16.6055839793409,1318085,12.3507348775566,..,..,..,..,..,..,..,..,..,2734517,25.623,0.936861304486783,..,78871.47,22.2,22.2,22640,-38.0278379925842,123.931,11.6125964874077,132.273098312001,..,..,..,..,7937601,74.377,1.79035953139551,..,..
2022,YR2022,Denmark,DNK,100,100,100,100,100,100,..,65.6,..,12.3,..,..,..,..,..,37921.2,59,..,..,..,..,458193,-46.3214817075497,28.1415,4.76729181944819,0.0587,3.7172,1.7696,3.7979,1.5864,6.0534,11.1572,0.001,0.1351912876248,-3.14470416930565,4.64202434249253,0.512421913458947,2.08906425959244,0.0678776125243802,0.0791269205129809,9464200,7241.4,..,32.2880321609031,107.01,..,..,5870.02927476145,5.24068433488001,12.6078169034131,0.0398531128127758,2.88935067892624,..,0.942241452930627,16.43940903527,..,..,47.4187089158166,1.83,2628.91899463742,37.4310513461785,..,116.226694915254,0.3406,..,103.83,15.758,6303.2,..,54.36,26.7157871348996,29.4418865544251,40000,..,1306950,..,102.21,..,18.3,3.10681928932999,10.3677,6.4641,0.2698,0.4665,0.0103,0,0.1127,0.0154,3.0288,..,..,-30.6481663813866,4.5784,3.8009,0.1313,0.0012,0.0136,0.1545,0.1543,0.1171,0.2054,..,0.775,..,..,..,..,..,..,147.575925,1370131,26.2661518993117,1370131,23.2106117579815,..,..,..,..,..,..,..,..,..,686700,11.633,-0.298374864752976,..,42920,17.9,17,496114.2,-37.3969374883233,43.2261,7.32268830434232,45.3151642595924,..,..,..,..,5216337,88.367,0.931334143003829,..,..
2022,YR2022,Djibouti,DJI,10.3,0.2,12.9,65,36.6,72.8,..,73.5073339085419,..,..,..,..,..,..,..,..,0.129421915444349,..,..,..,..,3120.5,-23.0887792848335,0.7485,0.658255767323076,..,0.0507,0,0.0875,0.1437,0.12,0.3465,..,0,-7,..,..,-7,0.108200907505714,0.22498004190982,18.27,2061.7,..,..,139.41,..,..,..,..,..,..,..,..,..,..,..,..,..,2.03,..,..,..,33.98,..,..,133,0.257308024158758,59.644,..,..,..,..,23180,..,9,..,130.77,..,0.2,65.1066758430833,1.1995,0.5111,0.0401,0.1375,0.0001,..,0.0001,0.0022,0.5082,..,..,29.7752808988764,0.2079,0.1697,0.006,0.0016,0.0002,0.0128,0.0003,0.0052,0.0121,..,0.0388265746333046,..,..,..,..,..,..,49.0550474547023,591469,66.36353640256,..,..,..,..,..,26.9,..,..,..,..,..,245840,21.62,0.652547507054614,..,23200,1.2,1.6,..,15.0517811635851,2.1219,1.86606935562169,-4.8781,..,..,..,..,891256,78.38,1.61167297273418,..,..
2022,YR2022,Dominica,DMA,86.7,77,96.2,100,100,100,..,33.3333333333333,..,..,..,..,..,..,..,2.5,8,..,..,..,..,290,255.868544600939,0.0758,1.13428904917248,..,0.0061,0,0.005,0.0014,0.0372,0.0259,0.0001,0,-2.762,..,..,-2.762,0.0685054756280783,0.142069931631443,191.62,1666.5,..,..,100.61,..,..,..,..,..,..,..,..,..,..,..,..,..,2.95,..,..,..,47.5766666666667,..,..,100.85,63.8266666666667,478.7,..,..,..,..,750,..,115,..,102.31,..,0,13.8613861386139,0.0575,0.0272,0.0006,0.0019,0.0001,..,0.0001,0.0001,0.0276,..,..,21.978021978022,0.0111,0.0084,0.0001,0,0.0001,0.001,0.0002,0.0003,0.001,..,22.6666666666667,..,..,..,..,..,..,89.1013333333333,..,..,..,..,..,..,..,8.9,..,..,..,..,..,18912,28.3,-1.63108375470356,..,750,0.6,22,292.5,79.37106918239,0.1426,2.13389997905007,-2.6194,..,..,..,..,47914,71.7,-0.135567789004595,..,..
2022,YR2022,Dominican Republic,DOM,92.8,79.9,96.2,98.1,94.5,98.8,..,50.3962610912233,..,2.51,..,..,..,..,..,3750,18.1957682079056,..,..,..,..,18010,268.392797226261,29.6442,2.63956033505913,0.1836,1.8355,0.348,4.5649,2.4793,12.2551,7.9774,0.0005,4.449565,-2.249071,..,..,2.200494,0.115986955428515,0.302334587042884,1212049.17,5223.6,..,8.13077985048742,136.2,..,..,1716.80675546229,9.98179186703394,33.4422708809935,6.06004015126757,25.9209113403987,..,25.0805359727345,84.4437181941267,..,..,94.4206892076641,..,950.470105292014,41.7653395811355,..,162.194754846066,1.7794,..,127.89,44.8209283285911,21602.8,..,89.36,23.9432986784975,25.6503315736475,48198.02,..,232034,..,111.38,..,17.3,62.4452217786505,12.4922,7.5946,0.1786,0.2777,0.0138,..,0.0086,0.0314,4.3876,..,..,70.0981886930536,2.7891,2.2242,0.0461,0.0035,0.0241,0.2278,0.0349,0.0956,0.1328,..,7.55817355152764,..,..,..,..,..,..,233.012351959686,3457626,36.7178428726866,3457626,30.7871774008716,..,..,..,..,..,..,..,..,..,1813988,16.152,-2.89647297210796,..,146839.463,18.7,26.4,21760,168.650910795839,46.4124,4.13262392288875,48.612894,..,..,..,..,9416746,83.848,1.71983731919158,..,..
2022,YR2022,Ecuador,ECU,94.5,85.7,98.9,100,100,100,..,21.5332581736189,..,13.2,..,..,..,..,..,1123048,3.92172652601063,..,..,..,..,688326.27,140.742618533562,42.2602,2.37098542479234,0.5446,6.175,4.9446,3.3825,2.1478,4.6298,20.4313,0.0046,37.28809127,-24.64957794,..,3.61411431,16.25262764,0.166230913393504,0.385650079344176,2928002.81,4050.3,..,2.67727941252705,100.03,..,..,1589.2708536186,15.0115123606398,..,74.6334222006786,3.14469219583131,..,20.737396994668,23.8820891904993,..,..,-69.401314941725,..,904.739923624519,63.431745431689,..,325.920041067762,0.821,..,98.86,49.8038734095668,123692.9,..,83.97,15.7649768770264,16.8889378851447,248360,..,722902,..,93.93,..,19.1,31.3427247886364,23.5047,9.8238,0.0727,8.8343,0.0108,0,0.0069,0.0891,4.6672,..,..,63.2512645046117,4.3895,3.5231,0.0141,0.0159,0.0191,0.3662,0.0107,0.2464,0.1939,..,5.50008052826542,..,..,..,..,..,..,71.7663754227734,3092355,26.8692723624954,5020651,28.1680880449433,..,..,..,..,..,..,..,..,..,6315007,35.43,0.20856231895501,..,256370,20,23.4,1811374.27,86.0641838518737,70.6642,3.96457632132861,86.91682764,..,..,..,..,11508890,64.57,1.12092773423516,..,..
2022,YR2022,"Egypt, Arab Rep.",EGY,99.9,99.9,99.9,100,100,100,..,4.07654829474107,..,2.15,..,..,..,..,..,1552430,3.11718318348486,..,..,..,..,440197,170.118326704983,247.1607,2.19467715046185,2.7872,17.9829,19.886,31.0276,34.8212,87.8877,52.7676,0.0004,..,..,..,..,..,0.13414576587074,0.544614232378851,23938176.55,7418.5,..,3.27259159489993,105.25,..,..,1432.91162844388,21.9422340817959,..,7.01641763158777,79.2300432597646,..,8.62608329061651,87.8561265503811,..,..,9.25054253464563,..,900.373310803045,55.0337289117132,42.8560427148578,538.027715114405,15.9171,..,109.07,0.0451855944547692,449.8,..,94.71,18.1706749619716,19.4661497544662,995450,..,3226804,..,119.36,..,5,14.1411850204257,51.8298,14.1274,0.478,20.8044,0.0415,0.0403,0.1088,0.4529,15.7765,..,..,98.0190375570162,19.4924,10.1225,0.314,0.0797,0.0692,6.1476,0.0643,0.7863,1.9088,..,0.959365111256216,..,..,..,..,..,..,113.13300517354,21750020,44.9485678293828,27233625,24.1822484366433,..,..,..,..,..,..,..,..,..,64229567,57.033,1.30216340701794,..,1001450,11.6,13.1,1992627,125.747924313635,333.3439,2.9599456571204,..,..,..,..,..,48388683,42.967,1.73076817143477,..,..
2022,YR2022,El Salvador,SLV,93.8,86,97.4,100,100,100,..,57.707528957529,..,34.15,..,..,..,..,..,12919,34.7972972972973,..,..,..,..,60114.99,205.360586193598,7.918,1.26076398348555,0.1885,0.6993,0,1.7661,0.421,0.6969,4.1464,..,1.374015,-1.718033,..,..,-0.344018,0.113901249679238,0.289870769834728,953000,2659.3,..,9.73525759322387,105.36,..,..,1109.9754646221,10.6132394747529,..,30.2964667659402,13.9028022201164,..,8.17652633003926,22.0793285501557,..,..,59.5054447583379,..,768.683429492147,69.4451970184166,..,39.1594868238558,0.4077,..,102.68,27.7451737451737,5748.8,..,55.46,14.3998439479523,15.4264780652578,20720,..,358365,..,98.89,..,0.7,-9.76267229879946,3.2471,1.6322,0.0492,0.0006,0.0017,..,0.013,0.0203,1.5301,..,..,-2.96125461254613,1.0519,0.826,0.0063,0,0.003,0.0686,0.0169,0.0462,0.0849,..,7.72200772200772,..,..,..,..,..,..,303.104198841699,1110681,23.6536242606386,1110681,17.6851048489734,..,..,..,..,..,..,..,..,..,1584713,25.233,-2.14800910166455,..,21040,2.1,8.6,73033.99,73.8601654911979,12.5228,1.99397514680385,12.178782,..,..,..,..,4695606,74.767,1.26326826892377,..,..
2022,YR2022,Equatorial Guinea,GNQ,21.9,2.7,26.7,67,1.4,89.8,..,3.74046345811052,..,1.75,..,..,..,..,..,15,1.88948306595365,..,..,..,..,6610.15,5752.60196905767,4.1612,2.30723380897067,..,0.1235,1.1248,1.0499,0.8087,0.5475,0.5069,..,3.377834,5.175066,..,..,8.5529,0.136258492611952,0.417656094618523,..,..,..,4.88184753122711,104.28,..,..,744.644574989812,10.8825481088255,..,31.2541473125415,67.9495686794957,..,0.79628400796284,68.7458526874585,..,..,-422.769233942919,5.9,1283.9351679017,75.8254624691936,..,7.07547169811321,0.2193,..,103.43,86.6916221033868,24317,..,93.37,13.1881820095233,14.1284309209107,28050,..,..,..,86.55,..,0.2,3798.55521155831,3.7777,0.0147,0.0335,3.2687,0.0006,0.073,0.0009,0.0033,0.3828,..,..,158.115183246073,0.0493,0.0097,0.0042,0.0025,0.0007,0.0153,0.0003,0.0056,0.0111,..,1.67557932263815,..,..,..,..,..,..,64.297504456328,454940,34.0829065540709,..,..,..,..,..,4.2,..,..,..,..,..,468741,25.99,0.800221888257953,..,28050,1.8,19.3,6625.15,4320,8.177,4.53384861481139,16.7299,..,..,..,..,1334804,74.01,3.12155254970873,..,..
2022,YR2022,Eritrea,ERI,10.5,1,20.5,53.4,36,75.5,..,62.7226371689837,..,0.1,..,..,..,..,..,4,5.70055580171216,..,..,..,..,1590.54,102.73390036452,0.6674,0.195750219903697,..,0.0469,0,0.021,0.0818,0.3079,0.2098,..,0,-0.212,..,..,-0.212,..,..,305159.83,640.2,..,77.4678215426304,100.58,..,..,102.36264121425,12.531328320802,..,..,..,..,97.2431077694236,97.2431077694236,..,..,..,..,289.547794683649,..,..,3.9483768115942,..,..,106.08,8.66600145311298,10489.4,..,22.43,..,..,121040.829,..,476652,..,109.34,..,0,31.0178696566223,4.4871,3.1284,0.1899,0.4841,0,..,0.0003,0.0008,0.6835,..,..,33.0904098014364,1.2601,1.1257,0.0393,0.0058,0,0.0321,0.0006,0.0027,0.0538,..,0.0165233501498903,..,..,..,..,..,..,28.1677432992466,1034872,71.2095491774796,..,..,..,..,..,..,..,..,..,..,..,1956170,57.375,0.64419257801163,..,121630.327,0,0,1594.54,36.2352941176471,6.369,1.86804487648583,6.157,..,..,..,..,1453277,42.625,3.26640460411089,..,..
